"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"North America","na","United States","nausa","usa",1554403789,2003
"Oceania","oc","Australia","ocaus","aus",31161429,2003
"Oceania","oc","Cook Islands","occok","cok",66014,2003
"Oceania","oc","Fiji","ocfji","fji",2280,2003
"Oceania","oc","Guam","ocgum","gum",3116,2003
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",541,2003
"Oceania","oc","New Caledonia","ocncl","ncl",800,2003
"Oceania","oc","New Zealand","ocnzl","nzl",1888064,2003
"Oceania","oc","French Polynesia","ocpyf","pyf",4265,2003
"Oceania","oc","Tokelau","octkl","tkl",548,2003
"South America","sa","Argentina","saarg","arg",139172,2003
"South America","sa","Bolivia","sabol","bol",1485,2003
"South America","sa","Brazil","sabra","bra",1571698,2003
"South America","sa","Chile","sachl","chl",528844,2003
"South America","sa","Colombia","sacol","col",25956,2003
"South America","sa","Ecuador","saecu","ecu",10348,2003
"South America","sa","Peru","saper","per",9711,2003
"South America","sa","Paraguay","sapry","pry",24662,2003
"South America","sa","Suriname","sasur","sur",11927,2003
"South America","sa","Uruguay","saury","ury",28749,2003
"Africa","af","Angola","afago","ago",171002.00000000003,2004
"Africa","af","Central African Republic","afcaf","caf",88.00000000000001,2004
"Africa","af","Cameroon","afcmr","cmr",35390,2004
"Africa","af","Republic of the Congo","afcog","cog",565,2004
"Africa","af","Algeria","afdza","dza",119.00000000000001,2004
"Africa","af","Egypt","afegy","egy",7699,2004
"Africa","af","Guinea","afgin","gin",635,2004
"Africa","af","Equatorial Guinea","afgnq","gnq",8130.000000000001,2004
"Africa","af","Kenya","afken","ken",198804,2004
"Africa","af","Liberia","aflbr","lbr",67122,2004
"Africa","af","Libya","aflby","lby",366,2004
"Africa","af","Morocco","afmar","mar",6704,2004
"Africa","af","Madagascar","afmdg","mdg",315,2004
"Africa","af","Mauritius","afmus","mus",3609.9999999999995,2004
"Africa","af","Niger","afner","ner",61159341,2004
"Africa","af","Sudan","afsdn","sdn",1016,2004
"Africa","af","Senegal","afsen","sen",59.00000000000001,2004
"Africa","af","Eswatini","afswz","swz",2662312,2004
"Africa","af","Tunisia","aftun","tun",33769,2004
"Africa","af","Uganda","afuga","uga",3380,2004
"Africa","af","South Africa","afzaf","zaf",395577,2004
"Africa","af","Zambia","afzmb","zmb",865,2004
"Asia","as","United Arab Emirates","asare","are",65451,2004
"Asia","as","Armenia","asarm","arm",85671,2004
"Asia","as","Azerbaijan","asaze","aze",3865.9999999999995,2004
"Asia","as","Bangladesh","asbgd","bgd",111101,2004
"Asia","as","Bahrain","asbhr","bhr",3655,2004
"Asia","as","Brunei","asbrn","brn",263,2004
"Asia","as","Cocos (Keeling) Islands","ascck","cck",7900,2004
"Asia","as","China","aschn","chn",724209563,2004
"Asia","as","Cyprus","ascyp","cyp",41482,2004
"Asia","as","Georgia","asgeo","geo",35066.99999999999,2004
"Asia","as","Hong Kong","ashkg","hkg",110560803,2004
"Asia","as","Indonesia","asidn","idn",17947640,2004
"Asia","as","India","asind","ind",7700140,2004
"Asia","as","Iran","asirn","irn",296966,2004
"Asia","as","Israel","asisr","isr",104769538,2004
"Asia","as","Jordan","asjor","jor",141733.00000000003,2004
"Asia","as","Japan","asjpn","jpn",4610774491,2004
"Asia","as","Kazakhstan","askaz","kaz",157,2004
"Asia","as","Kyrgyzstan","askgz","kgz",100000,2004
"Asia","as","Cambodia","askhm","khm",40462,2004
"Asia","as","Kuwait","askwt","kwt",4405,2004
"Asia","as","Lebanon","aslbn","lbn",8262,2004
"Asia","as","Sri Lanka","aslka","lka",366290,2004
"Asia","as","Macau","asmac","mac",23338,2004
"Asia","as","Maldives","asmdv","mdv",13.000000000000002,2004
"Asia","as","Burma","asmmr","mmr",85,2004
"Asia","as","Mongolia","asmng","mng",450,2004
"Asia","as","Malaysia","asmys","mys",36601904,2004
"Asia","as","Nepal","asnpl","npl",2543,2004
"Asia","as","Oman","asomn","omn",1209,2004
"Asia","as","Pakistan","aspak","pak",1867327,2004
"Asia","as","Philippines","asphl","phl",22516729,2004
"Asia","as","Palestine","aspse","pse",5468,2004
"Asia","as","Qatar","asqat","qat",84769,2004
"Asia","as","Saudi Arabia","assau","sau",252618,2004
"Asia","as","Singapore","assgp","sgp",142630092,2004
"Asia","as","Syria","assyr","syr",122724,2004
"Asia","as","Thailand","astha","tha",20100800,2004
"Asia","as","Turkmenistan","astkm","tkm",22849,2004
"Asia","as","Turkey","astur","tur",1368746,2004
"Asia","as","Chinese Taipei","astwn","twn",202153559,2004
"Asia","as","Uzbekistan","asuzb","uzb",91815,2004
"Asia","as","Vietnam","asvnm","vnm",1485711,2004
"Europe","eu","Albania","eualb","alb",2720,2004
"Europe","eu","Andorra","euand","and",388109.00000000006,2004
"Europe","eu","Austria","euaut","aut",38025561,2004
"Europe","eu","Belgium","eubel","bel",18852626,2004
"Europe","eu","Bulgaria","eubgr","bgr",397223,2004
"Europe","eu","Belarus","eublr","blr",161444,2004
"Europe","eu","Switzerland","euche","che",150012948,2004
"Europe","eu","Czechia","eucze","cze",4423021,2004
"Europe","eu","Germany","eudeu","deu",667158985,2004
"Europe","eu","Denmark","eudnk","dnk",34871246,2004
"Europe","eu","Spain","euesp","esp",6993876,2004
"Europe","eu","Estonia","euest","est",82981,2004
"Europe","eu","Finland","eufin","fin",29530465,2004
"Europe","eu","France","eufra","fra",108849222,2004
"Europe","eu","United Kingdom","eugbr","gbr",246794121,2004
"Europe","eu","Greece","eugrc","grc",1057356,2004
"Europe","eu","Croatia","euhrv","hrv",78133,2004
"Europe","eu","Hungary","euhun","hun",3867004,2004
"Europe","eu","Ireland","euirl","irl",53206154,2004
"Europe","eu","Iceland","euisl","isl",1866404,2004
"Europe","eu","Italy","euita","ita",93234498,2004
"Europe","eu","Lithuania","eultu","ltu",414334,2004
"Europe","eu","Luxembourg","eulux","lux",31022083,2004
"Europe","eu","Latvia","eulva","lva",62354,2004
"Europe","eu","Moldova","eumda","mda",5896.000000000001,2004
"Europe","eu","Malta","eumlt","mlt",189975,2004
"Europe","eu","Netherlands","eunld","nld",748861024.9999999,2004
"Europe","eu","Norway","eunor","nor",53139883,2004
"Europe","eu","Poland","eupol","pol",1395788,2004
"Europe","eu","Portugal","euprt","prt",284082,2004
"Europe","eu","Romania","eurou","rou",111383.00000000001,2004
"Europe","eu","Russia","eurus","rus",7292907,2004
"Europe","eu","Slovakia","eusvk","svk",2142940,2004
"Europe","eu","Slovenia","eusvn","svn",1108995,2004
"Europe","eu","Sweden","euswe","swe",94948499,2004
"Europe","eu","Ukraine","euukr","ukr",423786,2004
"North America","na","Anguilla","naaia","aia",564,2004
"North America","na","Netherlands Antilles","naant","ant",4359,2004
"North America","na","Bermuda","nabmu","bmu",1190,2004
"North America","na","Canada","nacan","can",54928898,2004
"North America","na","Costa Rica","nacri","cri",1535826,2004
"North America","na","Cuba","nacub","cub",2000,2004
"North America","na","Dominica","nadma","dma",127696,2004
"North America","na","Dominican Republic","nadom","dom",2016464,2004
"North America","na","Guatemala","nagtm","gtm",2430,2004
"North America","na","Saint Kitts and Nevis","nakna","kna",4423,2004
"North America","na","Mexico","namex","mex",10308074,2004
"North America","na","Panama","napan","pan",33803,2004
"North America","na","United States","nausa","usa",2152308513,2004
"North America","na","British Virgin Islands","navgb","vgb",1740,2004
"Oceania","oc","American Samoa","ocasm","asm",31296.999999999996,2004
"Oceania","oc","Australia","ocaus","aus",35208057,2004
"Oceania","oc","Fiji","ocfji","fji",213,2004
"Oceania","oc","Guam","ocgum","gum",98853,2004
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",1800,2004
"Oceania","oc","Nauru","ocnru","nru",25477,2004
"Oceania","oc","New Zealand","ocnzl","nzl",1313710,2004
"Oceania","oc","Palau","ocplw","plw",16,2004
"Oceania","oc","Papua New Guinea","ocpng","png",1178,2004
"Oceania","oc","Tokelau","octkl","tkl",5707.999999999999,2004
"Oceania","oc","Vanuatu","ocvut","vut",111,2004
"South America","sa","Argentina","saarg","arg",650767,2004
"South America","sa","Bolivia","sabol","bol",32805,2004
"South America","sa","Brazil","sabra","bra",1419389,2004
"South America","sa","Chile","sachl","chl",15999,2004
"South America","sa","Colombia","sacol","col",150814,2004
"South America","sa","Ecuador","saecu","ecu",35415,2004
"South America","sa","Peru","saper","per",25754,2004
"South America","sa","Paraguay","sapry","pry",18763,2004
"South America","sa","Suriname","sasur","sur",790.9999999999999,2004
"South America","sa","Uruguay","saury","ury",7876,2004
"South America","sa","Venezuela","saven","ven",8050,2004
"Africa","af","Angola","afago","ago",132127,2005
"Africa","af","Burkina Faso","afbfa","bfa",90347.00000000001,2005
"Africa","af","Cote d'Ivoire","afciv","civ",1165,2005
"Africa","af","Cameroon","afcmr","cmr",32265.999999999996,2005
"Africa","af","Democratic Republic of the Congo","afcod","cod",1786,2005
"Africa","af","Cape Verde","afcpv","cpv",3904,2005
"Africa","af","Egypt","afegy","egy",70725,2005
"Africa","af","Eritrea","aferi","eri",3900,2005
"Africa","af","Ethiopia","afeth","eth",50.00000000000001,2005
"Africa","af","Gabon","afgab","gab",716,2005
"Africa","af","Guinea","afgin","gin",369,2005
"Africa","af","Kenya","afken","ken",162218,2005
"Africa","af","Libya","aflby","lby",5615,2005
"Africa","af","Morocco","afmar","mar",6885,2005
"Africa","af","Mauritania","afmrt","mrt",605,2005
"Africa","af","Mauritius","afmus","mus",3208,2005
"Africa","af","Niger","afner","ner",9150,2005
"Africa","af","Sudan","afsdn","sdn",20938.000000000004,2005
"Africa","af","Senegal","afsen","sen",330,2005
"Africa","af","Saint Helena","afshn","shn",1733,2005
"Africa","af","Sao Tome and Principe","afstp","stp",795877,2005
"Africa","af","Eswatini","afswz","swz",4363894,2005
"Africa","af","Seychelles","afsyc","syc",16367.999999999998,2005
"Africa","af","Tunisia","aftun","tun",4655,2005
"Africa","af","South Africa","afzaf","zaf",261019,2005
"Asia","as","Afghanistan","asafg","afg",31417,2005
"Asia","as","United Arab Emirates","asare","are",31815943.000000004,2005
"Asia","as","Armenia","asarm","arm",74970,2005
"Asia","as","Azerbaijan","asaze","aze",182,2005
"Asia","as","Bangladesh","asbgd","bgd",66299,2005
"Asia","as","Bhutan","asbtn","btn",4910,2005
"Asia","as","Cocos (Keeling) Islands","ascck","cck",542,2005
"Asia","as","China","aschn","chn",976612038,2005
"Asia","as","Christmas Island","ascxr","cxr",93015,2005
"Asia","as","Cyprus","ascyp","cyp",35782,2005
"Asia","as","Georgia","asgeo","geo",175962,2005
"Asia","as","Hong Kong","ashkg","hkg",100064049,2005
"Asia","as","Indonesia","asidn","idn",21456420,2005
"Asia","as","India","asind","ind",10338054,2005
"Asia","as","Iran","asirn","irn",49906,2005
"Asia","as","Israel","asisr","isr",106273946,2005
"Asia","as","Jordan","asjor","jor",18556,2005
"Asia","as","Japan","asjpn","jpn",4614011758,2005
"Asia","as","Kazakhstan","askaz","kaz",590,2005
"Asia","as","Kyrgyzstan","askgz","kgz",3500,2005
"Asia","as","Cambodia","askhm","khm",14129,2005
"Asia","as","Kuwait","askwt","kwt",11666,2005
"Asia","as","Lebanon","aslbn","lbn",4712,2005
"Asia","as","Sri Lanka","aslka","lka",119993,2005
"Asia","as","Macau","asmac","mac",40727,2005
"Asia","as","Maldives","asmdv","mdv",2670,2005
"Asia","as","Mongolia","asmng","mng",21520,2005
"Asia","as","Malaysia","asmys","mys",111649815,2005
"Asia","as","Nepal","asnpl","npl",3386,2005
"Asia","as","Oman","asomn","omn",896,2005
"Asia","as","Pakistan","aspak","pak",3597064.0000000005,2005
"Asia","as","Philippines","asphl","phl",36830139,2005
"Asia","as","Palestine","aspse","pse",1078,2005
"Asia","as","Qatar","asqat","qat",14329,2005
"Asia","as","Saudi Arabia","assau","sau",83323,2005
"Asia","as","Singapore","assgp","sgp",158668327,2005
"Asia","as","Syria","assyr","syr",10759,2005
"Asia","as","Thailand","astha","tha",33238166,2005
"Asia","as","Turkey","astur","tur",2001412,2005
"Asia","as","Chinese Taipei","astwn","twn",238400551,2005
"Asia","as","Uzbekistan","asuzb","uzb",19930,2005
"Asia","as","Vietnam","asvnm","vnm",2550355,2005
"Asia","as","Yemen","asyem","yem",580,2005
"Europe","eu","Albania","eualb","alb",5031.000000000001,2005
"Europe","eu","Andorra","euand","and",5502,2005
"Europe","eu","Austria","euaut","aut",33438850,2005
"Europe","eu","Belgium","eubel","bel",27028865,2005
"Europe","eu","Bulgaria","eubgr","bgr",779385,2005
"Europe","eu","Bosnia and Herzegovina","eubih","bih",1939,2005
"Europe","eu","Belarus","eublr","blr",409576,2005
"Europe","eu","Switzerland","euche","che",175491787,2005
"Europe","eu","Czechia","eucze","cze",7659525,2005
"Europe","eu","Germany","eudeu","deu",860179977,2005
"Europe","eu","Denmark","eudnk","dnk",45726820,2005
"Europe","eu","Spain","euesp","esp",13915549,2005
"Europe","eu","Estonia","euest","est",362440,2005
"Europe","eu","Finland","eufin","fin",36604250,2005
"Europe","eu","France","eufra","fra",127134494,2005
"Europe","eu","United Kingdom","eugbr","gbr",267175923,2005
"Europe","eu","Greece","eugrc","grc",180405,2005
"Europe","eu","Croatia","euhrv","hrv",119838,2005
"Europe","eu","Hungary","euhun","hun",7370528,2005
"Europe","eu","Ireland","euirl","irl",71153177,2005
"Europe","eu","Iceland","euisl","isl",373006,2005
"Europe","eu","Italy","euita","ita",117910098,2005
"Europe","eu","Lithuania","eultu","ltu",582836,2005
"Europe","eu","Luxembourg","eulux","lux",31349191,2005
"Europe","eu","Latvia","eulva","lva",59311,2005
"Europe","eu","Moldova","eumda","mda",25610,2005
"Europe","eu","Malta","eumlt","mlt",420626,2005
"Europe","eu","Netherlands","eunld","nld",1236555643,2005
"Europe","eu","Norway","eunor","nor",64635842,2005
"Europe","eu","Poland","eupol","pol",1841604,2005
"Europe","eu","Portugal","euprt","prt",942966,2005
"Europe","eu","Romania","eurou","rou",508225,2005
"Europe","eu","Russia","eurus","rus",12637627,2005
"Europe","eu","Slovakia","eusvk","svk",1612182,2005
"Europe","eu","Slovenia","eusvn","svn",1623828,2005
"Europe","eu","Sweden","euswe","swe",175794203,2005
"Europe","eu","Ukraine","euukr","ukr",714318,2005
"Europe","eu","Yugoslavia","euyug","yug",2855.9999999999995,2005
"North America","na","Aruba","naabw","abw",242,2005
"North America","na","Netherlands Antilles","naant","ant",193454,2005
"North America","na","Barbados","nabrb","brb",12701,2005
"North America","na","Canada","nacan","can",81117240,2005
"North America","na","Costa Rica","nacri","cri",2600976,2005
"North America","na","Cuba","nacub","cub",8750,2005
"North America","na","Dominica","nadma","dma",11537,2005
"North America","na","Dominican Republic","nadom","dom",3847701,2005
"North America","na","Grenada","nagrd","grd",37284,2005
"North America","na","Guatemala","nagtm","gtm",1319,2005
"North America","na","Mexico","namex","mex",19187947,2005
"North America","na","Panama","napan","pan",89352,2005
"North America","na","El Salvador","naslv","slv",87,2005
"North America","na","United States","nausa","usa",2587331129,2005
"Oceania","oc","American Samoa","ocasm","asm",117225,2005
"Oceania","oc","Australia","ocaus","aus",40464643,2005
"Oceania","oc","Guam","ocgum","gum",48001,2005
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",2058.0000000000005,2005
"Oceania","oc","Niue","ocniu","niu",25263,2005
"Oceania","oc","New Zealand","ocnzl","nzl",1333285,2005
"Oceania","oc","Papua New Guinea","ocpng","png",61,2005
"Oceania","oc","Tokelau","octkl","tkl",2504,2005
"Oceania","oc","Samoa","ocwsm","wsm",2542,2005
"South America","sa","Argentina","saarg","arg",1140583,2005
"South America","sa","Bolivia","sabol","bol",1590,2005
"South America","sa","Brazil","sabra","bra",3693719,2005
"South America","sa","Chile","sachl","chl",148260,2005
"South America","sa","Colombia","sacol","col",24063,2005
"South America","sa","Ecuador","saecu","ecu",139203,2005
"South America","sa","Falkland Islands","saflk","flk",2105,2005
"South America","sa","Guyana","saguy","guy",13517.999999999998,2005
"South America","sa","Peru","saper","per",33207,2005
"South America","sa","Paraguay","sapry","pry",5103,2005
"South America","sa","Uruguay","saury","ury",2218,2005
"South America","sa","Venezuela","saven","ven",340728,2005
"Africa","af","Botswana","afbwa","bwa",53,2006
"Africa","af","Cote d'Ivoire","afciv","civ",573,2006
"Africa","af","Cameroon","afcmr","cmr",23086,2006
"Africa","af","Republic of the Congo","afcog","cog",74.00000000000001,2006
"Africa","af","Algeria","afdza","dza",849,2006
"Africa","af","Egypt","afegy","egy",49269,2006
"Africa","af","Eritrea","aferi","eri",4618,2006
"Africa","af","Ethiopia","afeth","eth",377,2006
"Africa","af","Gabon","afgab","gab",128,2006
"Africa","af","Ghana","afgha","gha",8037,2006
"Africa","af","Guinea","afgin","gin",35922,2006
"Africa","af","Gambia","afgmb","gmb",55926,2006
"Africa","af","Kenya","afken","ken",17555,2006
"Africa","af","Liberia","aflbr","lbr",5030,2006
"Africa","af","Libya","aflby","lby",48230,2006
"Africa","af","Lesotho","aflso","lso",9751,2006
"Africa","af","Morocco","afmar","mar",171279,2006
"Africa","af","Mauritius","afmus","mus",632,2006
"Africa","af","Niger","afner","ner",414639,2006
"Africa","af","Nigeria","afnga","nga",19648.999999999996,2006
"Africa","af","Senegal","afsen","sen",3050,2006
"Africa","af","Sierra Leone","afsle","sle",11734.000000000002,2006
"Africa","af","Sao Tome and Principe","afstp","stp",8134,2006
"Africa","af","Eswatini","afswz","swz",5092139,2006
"Africa","af","Seychelles","afsyc","syc",2053,2006
"Africa","af","Togo","aftgo","tgo",26326.000000000004,2006
"Africa","af","Tunisia","aftun","tun",569,2006
"Africa","af","Tanzania","aftza","tza",7321.000000000001,2006
"Africa","af","Uganda","afuga","uga",5582.999999999999,2006
"Africa","af","South Africa","afzaf","zaf",311586,2006
"Asia","as","Afghanistan","asafg","afg",298.99999999999994,2006
"Asia","as","United Arab Emirates","asare","are",855543,2006
"Asia","as","Azerbaijan","asaze","aze",7502,2006
"Asia","as","Bangladesh","asbgd","bgd",7636,2006
"Asia","as","Bahrain","asbhr","bhr",30810.000000000004,2006
"Asia","as","Brunei","asbrn","brn",256,2006
"Asia","as","Cocos (Keeling) Islands","ascck","cck",3522,2006
"Asia","as","China","aschn","chn",1275468890,2006
"Asia","as","Christmas Island","ascxr","cxr",21,2006
"Asia","as","Cyprus","ascyp","cyp",52465,2006
"Asia","as","Georgia","asgeo","geo",515895,2006
"Asia","as","Hong Kong","ashkg","hkg",106163866,2006
"Asia","as","Indonesia","asidn","idn",28343210,2006
"Asia","as","India","asind","ind",14672008,2006
"Asia","as","Iran","asirn","irn",671929,2006
"Asia","as","Iraq","asirq","irq",6.999999999999999,2006
"Asia","as","Israel","asisr","isr",144421187,2006
"Asia","as","Jordan","asjor","jor",152979,2006
"Asia","as","Japan","asjpn","jpn",4360209867,2006
"Asia","as","Kazakhstan","askaz","kaz",188,2006
"Asia","as","Kyrgyzstan","askgz","kgz",3475,2006
"Asia","as","Cambodia","askhm","khm",184227,2006
"Asia","as","Kuwait","askwt","kwt",452716,2006
"Asia","as","Lebanon","aslbn","lbn",7815.000000000001,2006
"Asia","as","Sri Lanka","aslka","lka",78040,2006
"Asia","as","Macau","asmac","mac",303980,2006
"Asia","as","Maldives","asmdv","mdv",6997,2006
"Asia","as","Burma","asmmr","mmr",1853,2006
"Asia","as","Mongolia","asmng","mng",207326,2006
"Asia","as","Malaysia","asmys","mys",138210700,2006
"Asia","as","Nepal","asnpl","npl",3203.0000000000005,2006
"Asia","as","Oman","asomn","omn",52017.99999999999,2006
"Asia","as","Pakistan","aspak","pak",2233857,2006
"Asia","as","Philippines","asphl","phl",27157805,2006
"Asia","as","Palestine","aspse","pse",90541,2006
"Asia","as","Qatar","asqat","qat",23568,2006
"Asia","as","Saudi Arabia","assau","sau",101434,2006
"Asia","as","Singapore","assgp","sgp",178200142,2006
"Asia","as","Syria","assyr","syr",21127,2006
"Asia","as","Thailand","astha","tha",50153281,2006
"Asia","as","Turkey","astur","tur",2921991,2006
"Asia","as","Chinese Taipei","astwn","twn",399847231,2006
"Asia","as","Uzbekistan","asuzb","uzb",29406,2006
"Asia","as","Vietnam","asvnm","vnm",4468307,2006
"Asia","as","Yemen","asyem","yem",11612,2006
"Europe","eu","Albania","eualb","alb",3168,2006
"Europe","eu","Andorra","euand","and",15162,2006
"Europe","eu","Austria","euaut","aut",46964824,2006
"Europe","eu","Belgium","eubel","bel",20561364,2006
"Europe","eu","Bulgaria","eubgr","bgr",828684,2006
"Europe","eu","Belarus","eublr","blr",1004057,2006
"Europe","eu","Switzerland","euche","che",209355550,2006
"Europe","eu","Czechia","eucze","cze",10118008,2006
"Europe","eu","Germany","eudeu","deu",978739169,2006
"Europe","eu","Denmark","eudnk","dnk",48587036,2006
"Europe","eu","Spain","euesp","esp",27584870,2006
"Europe","eu","Estonia","euest","est",527170,2006
"Europe","eu","Finland","eufin","fin",39502212,2006
"Europe","eu","France","eufra","fra",149440534,2006
"Europe","eu","United Kingdom","eugbr","gbr",243313017,2006
"Europe","eu","Greece","eugrc","grc",232510,2006
"Europe","eu","Croatia","euhrv","hrv",1003131,2006
"Europe","eu","Hungary","euhun","hun",14731799,2006
"Europe","eu","Ireland","euirl","irl",89040131,2006
"Europe","eu","Iceland","euisl","isl",1666259,2006
"Europe","eu","Italy","euita","ita",147298039,2006
"Europe","eu","Lithuania","eultu","ltu",1218848,2006
"Europe","eu","Luxembourg","eulux","lux",29962650,2006
"Europe","eu","Latvia","eulva","lva",27771.999999999996,2006
"Europe","eu","North Macedonia","eumkd","mkd",384.00000000000006,2006
"Europe","eu","Malta","eumlt","mlt",375918,2006
"Europe","eu","Netherlands","eunld","nld",1600914089,2006
"Europe","eu","Norway","eunor","nor",86539137,2006
"Europe","eu","Poland","eupol","pol",2895251,2006
"Europe","eu","Portugal","euprt","prt",762853,2006
"Europe","eu","Romania","eurou","rou",486500,2006
"Europe","eu","Russia","eurus","rus",6915249,2006
"Europe","eu","Serbia","eusrb","srb",9197,2006
"Europe","eu","Slovakia","eusvk","svk",4412289,2006
"Europe","eu","Slovenia","eusvn","svn",1577293,2006
"Europe","eu","Sweden","euswe","swe",90793553,2006
"Europe","eu","Ukraine","euukr","ukr",1442537,2006
"North America","na","Netherlands Antilles","naant","ant",156019,2006
"North America","na","Bahamas","nabhs","bhs",198,2006
"North America","na","Bermuda","nabmu","bmu",6072.000000000001,2006
"North America","na","Barbados","nabrb","brb",21086,2006
"North America","na","Canada","nacan","can",83521576,2006
"North America","na","Costa Rica","nacri","cri",3437401,2006
"North America","na","Dominica","nadma","dma",76,2006
"North America","na","Dominican Republic","nadom","dom",4315546,2006
"North America","na","Grenada","nagrd","grd",173.00000000000003,2006
"North America","na","Guatemala","nagtm","gtm",971,2006
"North America","na","Honduras","nahnd","hnd",24947,2006
"North America","na","Jamaica","najam","jam",32798,2006
"North America","na","Saint Lucia","nalca","lca",8598,2006
"North America","na","Mexico","namex","mex",56146243,2006
"North America","na","Panama","napan","pan",68464,2006
"North America","na","United States","nausa","usa",2885007791,2006
"Oceania","oc","American Samoa","ocasm","asm",3242,2006
"Oceania","oc","Australia","ocaus","aus",43207939,2006
"Oceania","oc","Guam","ocgum","gum",36238,2006
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",461.99999999999994,2006
"Oceania","oc","New Caledonia","ocncl","ncl",3835,2006
"Oceania","oc","New Zealand","ocnzl","nzl",1387433,2006
"Oceania","oc","Papua New Guinea","ocpng","png",81900,2006
"Oceania","oc","Vanuatu","ocvut","vut",5,2006
"South America","sa","Argentina","saarg","arg",2718601,2006
"South America","sa","Bolivia","sabol","bol",844,2006
"South America","sa","Brazil","sabra","bra",3287824,2006
"South America","sa","Chile","sachl","chl",138860,2006
"South America","sa","Colombia","sacol","col",72241,2006
"South America","sa","Ecuador","saecu","ecu",65190,2006
"South America","sa","Peru","saper","per",83576,2006
"South America","sa","Uruguay","saury","ury",5122.000000000001,2006
"South America","sa","Venezuela","saven","ven",898,2006
"Africa","af","Cote d'Ivoire","afciv","civ",1670,2007
"Africa","af","Cameroon","afcmr","cmr",43084,2007
"Africa","af","Republic of the Congo","afcog","cog",17660.999999999996,2007
"Africa","af","Cape Verde","afcpv","cpv",4425,2007
"Africa","af","Egypt","afegy","egy",61869,2007
"Africa","af","Eritrea","aferi","eri",5616.000000000001,2007
"Africa","af","Ghana","afgha","gha",1707,2007
"Africa","af","Guinea","afgin","gin",52227,2007
"Africa","af","Kenya","afken","ken",95041.00000000001,2007
"Africa","af","Libya","aflby","lby",4474,2007
"Africa","af","Morocco","afmar","mar",74303,2007
"Africa","af","Mauritania","afmrt","mrt",5796,2007
"Africa","af","Mauritius","afmus","mus",1742,2007
"Africa","af","Namibia","afnam","nam",33167,2007
"Africa","af","Niger","afner","ner",82642,2007
"Africa","af","Nigeria","afnga","nga",5355,2007
"Africa","af","Senegal","afsen","sen",80,2007
"Africa","af","Sierra Leone","afsle","sle",45255.99999999999,2007
"Africa","af","Sao Tome and Principe","afstp","stp",4375,2007
"Africa","af","Eswatini","afswz","swz",1099511,2007
"Africa","af","Seychelles","afsyc","syc",34748.00000000001,2007
"Africa","af","Tunisia","aftun","tun",16743,2007
"Africa","af","Tanzania","aftza","tza",16173,2007
"Africa","af","South Africa","afzaf","zaf",724655,2007
"Africa","af","Zimbabwe","afzwe","zwe",5769,2007
"Asia","as","Afghanistan","asafg","afg",264,2007
"Asia","as","United Arab Emirates","asare","are",779152,2007
"Asia","as","Armenia","asarm","arm",2017,2007
"Asia","as","Azerbaijan","asaze","aze",593,2007
"Asia","as","Bangladesh","asbgd","bgd",21915,2007
"Asia","as","Brunei","asbrn","brn",46,2007
"Asia","as","China","aschn","chn",1678277998,2007
"Asia","as","Christmas Island","ascxr","cxr",83780,2007
"Asia","as","Cyprus","ascyp","cyp",400,2007
"Asia","as","Georgia","asgeo","geo",235661,2007
"Asia","as","Hong Kong","ashkg","hkg",105627008,2007
"Asia","as","Indonesia","asidn","idn",36653900,2007
"Asia","as","India","asind","ind",16328610,2007
"Asia","as","Iran","asirn","irn",4399205.999999999,2007
"Asia","as","Iraq","asirq","irq",880,2007
"Asia","as","Israel","asisr","isr",138883732,2007
"Asia","as","Jordan","asjor","jor",37834,2007
"Asia","as","Japan","asjpn","jpn",3478779985,2007
"Asia","as","Kazakhstan","askaz","kaz",479632,2007
"Asia","as","Kyrgyzstan","askgz","kgz",76505,2007
"Asia","as","Cambodia","askhm","khm",96538,2007
"Asia","as","Kuwait","askwt","kwt",29760,2007
"Asia","as","Lebanon","aslbn","lbn",71584,2007
"Asia","as","Sri Lanka","aslka","lka",154760,2007
"Asia","as","Macau","asmac","mac",277302,2007
"Asia","as","Maldives","asmdv","mdv",3055,2007
"Asia","as","Mongolia","asmng","mng",5484,2007
"Asia","as","Malaysia","asmys","mys",115983330,2007
"Asia","as","Nepal","asnpl","npl",5986,2007
"Asia","as","Oman","asomn","omn",150195,2007
"Asia","as","Pakistan","aspak","pak",2245723,2007
"Asia","as","Philippines","asphl","phl",69136978,2007
"Asia","as","Palestine","aspse","pse",65240,2007
"Asia","as","Qatar","asqat","qat",74399,2007
"Asia","as","Saudi Arabia","assau","sau",129934,2007
"Asia","as","Singapore","assgp","sgp",208957958,2007
"Asia","as","Syria","assyr","syr",1134.0000000000002,2007
"Asia","as","Thailand","astha","tha",42633317,2007
"Asia","as","Turkey","astur","tur",2259138,2007
"Asia","as","Chinese Taipei","astwn","twn",290413551,2007
"Asia","as","Uzbekistan","asuzb","uzb",16448,2007
"Asia","as","Vietnam","asvnm","vnm",9813855,2007
"Europe","eu","Albania","eualb","alb",8662,2007
"Europe","eu","Andorra","euand","and",47280,2007
"Europe","eu","Austria","euaut","aut",60647965,2007
"Europe","eu","Belgium","eubel","bel",35654193,2007
