"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Africa","af","Uganda","afuga","uga",192799,2003
"Africa","af","South Africa","afzaf","zaf",1357776,2003
"Asia","as","United Arab Emirates","asare","are",1399710,2003
"Asia","as","Bangladesh","asbgd","bgd",468427,2003
"Asia","as","Bahrain","asbhr","bhr",5495453,2003
"Asia","as","China","aschn","chn",726083946,2003
"Asia","as","Cyprus","ascyp","cyp",14501,2003
"Asia","as","Hong Kong","ashkg","hkg",5161496,2003
"Asia","as","Indonesia","asidn","idn",26409813,2003
"Asia","as","India","asind","ind",17507220,2003
"Asia","as","Iran","asirn","irn",331580,2003
"Asia","as","Jordan","asjor","jor",1089,2003
"Asia","as","Japan","asjpn","jpn",135115952,2003
"Asia","as","Kazakhstan","askaz","kaz",180003.99999999997,2003
"Asia","as","Kyrgyzstan","askgz","kgz",42187,2003
"Asia","as","Cambodia","askhm","khm",13557,2003
"Asia","as","Sri Lanka","aslka","lka",1505866,2003
"Asia","as","Macau","asmac","mac",1192,2003
"Asia","as","Maldives","asmdv","mdv",244041.99999999997,2003
"Asia","as","Burma","asmmr","mmr",1514419,2003
"Asia","as","Mongolia","asmng","mng",255817,2003
"Asia","as","Malaysia","asmys","mys",4541016,2003
"Asia","as","Nepal","asnpl","npl",14183,2003
"Asia","as","Oman","asomn","omn",1170199,2003
"Asia","as","Pakistan","aspak","pak",7538503,2003
"Asia","as","Philippines","asphl","phl",22321625,2003
"Asia","as","Palestine","aspse","pse",54367,2003
"Asia","as","Saudi Arabia","assau","sau",66227,2003
"Asia","as","Singapore","assgp","sgp",6058521,2003
"Asia","as","Syria","assyr","syr",19,2003
"Asia","as","Thailand","astha","tha",121627993,2003
"Asia","as","Tajikistan","astjk","tjk",37802,2003
"Asia","as","Turkey","astur","tur",3833718,2003
"Asia","as","Chinese Taipei","astwn","twn",34733295,2003
"Asia","as","Uzbekistan","asuzb","uzb",645592,2003
"Asia","as","Vietnam","asvnm","vnm",134956676,2003
"Europe","eu","Andorra","euand","and",1330,2003
"Europe","eu","Austria","euaut","aut",4410872,2003
"Europe","eu","Belgium","eubel","bel",29404937,2003
"Europe","eu","Bulgaria","eubgr","bgr",544958.9999999999,2003
"Europe","eu","Switzerland","euche","che",638180,2003
"Europe","eu","Czechia","eucze","cze",13989,2003
"Europe","eu","Germany","eudeu","deu",5591782,2003
"Europe","eu","Denmark","eudnk","dnk",27345607,2003
"Europe","eu","Spain","euesp","esp",3816055,2003
"Europe","eu","Estonia","euest","est",928,2003
"Europe","eu","Finland","eufin","fin",3959835.0000000005,2003
"Europe","eu","France","eufra","fra",32355496,2003
"Europe","eu","United Kingdom","eugbr","gbr",20299450,2003
"Europe","eu","Greece","eugrc","grc",4430,2003
"Europe","eu","Croatia","euhrv","hrv",286887,2003
"Europe","eu","Hungary","euhun","hun",13639291,2003
"Europe","eu","Ireland","euirl","irl",13344326,2003
"Europe","eu","Iceland","euisl","isl",1297416,2003
"Europe","eu","Italy","euita","ita",1882295,2003
"Europe","eu","Lithuania","eultu","ltu",741410,2003
"Europe","eu","Luxembourg","eulux","lux",47691,2003
"Europe","eu","Malta","eumlt","mlt",1251758,2003
"Europe","eu","Netherlands","eunld","nld",33433917.999999996,2003
"Europe","eu","Norway","eunor","nor",21715578,2003
"Europe","eu","Poland","eupol","pol",3439087,2003
"Europe","eu","Portugal","euprt","prt",76886.00000000001,2003
"Europe","eu","Romania","eurou","rou",3331,2003
"Europe","eu","Russia","eurus","rus",135323798,2003
"Europe","eu","Slovakia","eusvk","svk",10747,2003
"Europe","eu","Slovenia","eusvn","svn",316,2003
"Europe","eu","Sweden","euswe","swe",599978,2003
"Europe","eu","Ukraine","euukr","ukr",508647,2003
"Europe","eu","Yugoslavia","euyug","yug",13151,2003
"North America","na","Anguilla","naaia","aia",4659,2003
"North America","na","Canada","nacan","can",80279986,2003
"North America","na","Costa Rica","nacri","cri",11013,2003
"North America","na","Cuba","nacub","cub",321373,2003
"North America","na","Greenland","nagrl","grl",973534,2003
"North America","na","Mexico","namex","mex",8216295,2003
"North America","na","Nicaragua","nanic","nic",1763771,2003
"North America","na","Panama","napan","pan",64609,2003
"North America","na","El Salvador","naslv","slv",77422,2003
"North America","na","Turks and Caicos Islands","natca","tca",12137,2003
"North America","na","United States","nausa","usa",1357244010,2003
"Oceania","oc","Australia","ocaus","aus",259430275,2003
"Oceania","oc","Fiji","ocfji","fji",437011,2003
"Oceania","oc","Micronesia","ocfsm","fsm",1284,2003
"Oceania","oc","Kiribati","ockir","kir",11280,2003
"Oceania","oc","New Caledonia","ocncl","ncl",19915,2003
"Oceania","oc","New Zealand","ocnzl","nzl",148193191,2003
"Oceania","oc","Papua New Guinea","ocpng","png",5728.999999999999,2003
"Oceania","oc","French Polynesia","ocpyf","pyf",287945.99999999994,2003
"Oceania","oc","Solomon Islands","ocslb","slb",1995,2003
"South America","sa","Argentina","saarg","arg",7484407.000000001,2003
"South America","sa","Brazil","sabra","bra",6661380,2003
"South America","sa","Chile","sachl","chl",49710880,2003
"South America","sa","Colombia","sacol","col",397208,2003
"South America","sa","Ecuador","saecu","ecu",227070,2003
"South America","sa","Guyana","saguy","guy",3655,2003
"South America","sa","Peru","saper","per",7963442,2003
"South America","sa","Paraguay","sapry","pry",12820,2003
"South America","sa","Suriname","sasur","sur",2538,2003
"South America","sa","Uruguay","saury","ury",3653106,2003
"South America","sa","Venezuela","saven","ven",16343,2003
"Africa","af","Angola","afago","ago",117575,2004
"Africa","af","Cote d'Ivoire","afciv","civ",14840,2004
"Africa","af","Democratic Republic of the Congo","afcod","cod",9238.999999999998,2004
"Africa","af","Egypt","afegy","egy",807,2004
"Africa","af","Ethiopia","afeth","eth",267112,2004
"Africa","af","Ghana","afgha","gha",20352,2004
"Africa","af","Guinea","afgin","gin",6455624,2004
"Africa","af","Guinea-Bissau","afgnb","gnb",1260448,2004
"Africa","af","Kenya","afken","ken",181087,2004
"Africa","af","Liberia","aflbr","lbr",110029,2004
"Africa","af","Libya","aflby","lby",454239.00000000006,2004
"Africa","af","Lesotho","aflso","lso",18366,2004
"Africa","af","Morocco","afmar","mar",2619656,2004
"Africa","af","Madagascar","afmdg","mdg",1809,2004
"Africa","af","Mauritania","afmrt","mrt",54311.00000000001,2004
"Africa","af","Mauritius","afmus","mus",230803.00000000003,2004
"Africa","af","Namibia","afnam","nam",2234,2004
"Africa","af","Nigeria","afnga","nga",7736.000000000001,2004
"Africa","af","Sudan","afsdn","sdn",113722,2004
"Africa","af","Senegal","afsen","sen",1991638,2004
"Africa","af","Sierra Leone","afsle","sle",29464,2004
"Africa","af","Seychelles","afsyc","syc",17628,2004
"Africa","af","Tunisia","aftun","tun",877198.0000000001,2004
"Africa","af","Tanzania","aftza","tza",214578,2004
"Africa","af","Uganda","afuga","uga",123762.99999999999,2004
"Africa","af","South Africa","afzaf","zaf",2042048.9999999998,2004
"Africa","af","Zimbabwe","afzwe","zwe",23,2004
"Asia","as","United Arab Emirates","asare","are",321907,2004
"Asia","as","Bangladesh","asbgd","bgd",911437,2004
"Asia","as","Bahrain","asbhr","bhr",7640444,2004
"Asia","as","Brunei","asbrn","brn",524,2004
"Asia","as","China","aschn","chn",899127519,2004
"Asia","as","Cyprus","ascyp","cyp",25354,2004
"Asia","as","Hong Kong","ashkg","hkg",22455056,2004
"Asia","as","Indonesia","asidn","idn",27362865,2004
"Asia","as","India","asind","ind",28864211,2004
"Asia","as","Iran","asirn","irn",141017,2004
"Asia","as","Israel","asisr","isr",1038,2004
"Asia","as","Jordan","asjor","jor",4128,2004
"Asia","as","Japan","asjpn","jpn",178393809,2004
"Asia","as","Kazakhstan","askaz","kaz",112468,2004
"Asia","as","Kyrgyzstan","askgz","kgz",755,2004
"Asia","as","Sri Lanka","aslka","lka",1138459,2004
"Asia","as","Macau","asmac","mac",1371,2004
"Asia","as","Maldives","asmdv","mdv",169792,2004
"Asia","as","Burma","asmmr","mmr",4537138,2004
"Asia","as","Mongolia","asmng","mng",141147,2004
"Asia","as","Malaysia","asmys","mys",6610222,2004
"Asia","as","Nepal","asnpl","npl",48098,2004
"Asia","as","Oman","asomn","omn",10741900.999999998,2004
"Asia","as","Pakistan","aspak","pak",9396370,2004
"Asia","as","Philippines","asphl","phl",24073654,2004
"Asia","as","Palestine","aspse","pse",424261,2004
"Asia","as","Saudi Arabia","assau","sau",1546232,2004
"Asia","as","Singapore","assgp","sgp",8834761,2004
"Asia","as","Thailand","astha","tha",82600819,2004
"Asia","as","Turkey","astur","tur",8573916,2004
"Asia","as","Chinese Taipei","astwn","twn",53080986,2004
"Asia","as","Uzbekistan","asuzb","uzb",87057,2004
"Asia","as","Vietnam","asvnm","vnm",135206847,2004
"Asia","as","Yemen","asyem","yem",358279,2004
"Europe","eu","Andorra","euand","and",291581,2004
"Europe","eu","Austria","euaut","aut",23707032,2004
"Europe","eu","Belgium","eubel","bel",56853189,2004
"Europe","eu","Bulgaria","eubgr","bgr",518835.99999999994,2004
"Europe","eu","Switzerland","euche","che",500696,2004
"Europe","eu","Czechia","eucze","cze",83555,2004
"Europe","eu","Germany","eudeu","deu",12719768,2004
"Europe","eu","Denmark","eudnk","dnk",78867315,2004
"Europe","eu","Spain","euesp","esp",13042706,2004
"Europe","eu","Estonia","euest","est",28974,2004
"Europe","eu","Finland","eufin","fin",4474408,2004
"Europe","eu","France","eufra","fra",62315924,2004
"Europe","eu","United Kingdom","eugbr","gbr",21734554,2004
"Europe","eu","Greece","eugrc","grc",1265.0000000000002,2004
"Europe","eu","Croatia","euhrv","hrv",1050404,2004
"Europe","eu","Hungary","euhun","hun",18755486,2004
"Europe","eu","Ireland","euirl","irl",5356455,2004
"Europe","eu","Iceland","euisl","isl",3326450,2004
"Europe","eu","Italy","euita","ita",7293141,2004
"Europe","eu","Lithuania","eultu","ltu",802395,2004
"Europe","eu","Luxembourg","eulux","lux",8474,2004
"Europe","eu","Malta","eumlt","mlt",1697024,2004
"Europe","eu","Netherlands","eunld","nld",75021062,2004
"Europe","eu","Norway","eunor","nor",30362464,2004
"Europe","eu","Poland","eupol","pol",12009910,2004
"Europe","eu","Portugal","euprt","prt",293438,2004
"Europe","eu","Romania","eurou","rou",860.9999999999999,2004
"Europe","eu","Russia","eurus","rus",85488174,2004
"Europe","eu","Slovakia","eusvk","svk",2566.9999999999995,2004
"Europe","eu","Sweden","euswe","swe",2886037,2004
"Europe","eu","Ukraine","euukr","ukr",266073,2004
"Europe","eu","Yugoslavia","euyug","yug",39398,2004
"North America","na","Belize","nablz","blz",19208,2004
"North America","na","Canada","nacan","can",87090021,2004
"North America","na","Cuba","nacub","cub",330170,2004
"North America","na","Dominican Republic","nadom","dom",423,2004
"North America","na","Greenland","nagrl","grl",1235832,2004
"North America","na","Guatemala","nagtm","gtm",721,2004
"North America","na","Mexico","namex","mex",5933878,2004
"North America","na","Nicaragua","nanic","nic",377100,2004
"North America","na","Panama","napan","pan",9684,2004
"North America","na","El Salvador","naslv","slv",56823.99999999999,2004
"North America","na","United States","nausa","usa",495167423,2004
"Oceania","oc","Australia","ocaus","aus",456248061,2004
"Oceania","oc","Fiji","ocfji","fji",260294.99999999997,2004
"Oceania","oc","Micronesia","ocfsm","fsm",70813,2004
"Oceania","oc","Guam","ocgum","gum",632,2004
"Oceania","oc","Kiribati","ockir","kir",19224,2004
"Oceania","oc","New Caledonia","ocncl","ncl",62233.99999999999,2004
"Oceania","oc","New Zealand","ocnzl","nzl",249809669,2004
"Oceania","oc","Papua New Guinea","ocpng","png",722623,2004
"Oceania","oc","French Polynesia","ocpyf","pyf",157111,2004
"Oceania","oc","Tonga","octon","ton",23740.999999999996,2004
"Oceania","oc","Vanuatu","ocvut","vut",25745,2004
"South America","sa","Argentina","saarg","arg",11444397,2004
"South America","sa","Brazil","sabra","bra",14553744,2004
"South America","sa","Chile","sachl","chl",71497156,2004
"South America","sa","Colombia","sacol","col",415369,2004
"South America","sa","Ecuador","saecu","ecu",1340630,2004
"South America","sa","Guyana","saguy","guy",6197,2004
"South America","sa","Peru","saper","per",13163337,2004
"South America","sa","Paraguay","sapry","pry",703660,2004
"South America","sa","Uruguay","saury","ury",8650143,2004
"Africa","af","Cameroon","afcmr","cmr",129088,2005
"Africa","af","Egypt","afegy","egy",1223,2005
"Africa","af","Ethiopia","afeth","eth",745311,2005
"Africa","af","Gabon","afgab","gab",9746,2005
"Africa","af","Ghana","afgha","gha",507747,2005
"Africa","af","Guinea","afgin","gin",7193134,2005
"Africa","af","Guinea-Bissau","afgnb","gnb",1470975,2005
"Africa","af","Kenya","afken","ken",20085,2005
"Africa","af","Libya","aflby","lby",2581238,2005
"Africa","af","Morocco","afmar","mar",4611111,2005
"Africa","af","Madagascar","afmdg","mdg",43935,2005
"Africa","af","Mauritania","afmrt","mrt",173772,2005
"Africa","af","Mauritius","afmus","mus",1632558,2005
"Africa","af","Namibia","afnam","nam",34675,2005
"Africa","af","Nigeria","afnga","nga",31398,2005
"Africa","af","Sudan","afsdn","sdn",262546,2005
"Africa","af","Senegal","afsen","sen",2511463,2005
"Africa","af","Saint Helena","afshn","shn",179405.99999999997,2005
"Africa","af","Sierra Leone","afsle","sle",410999,2005
"Africa","af","Seychelles","afsyc","syc",82331,2005
"Africa","af","Tunisia","aftun","tun",2172961,2005
"Africa","af","Tanzania","aftza","tza",296174,2005
"Africa","af","Uganda","afuga","uga",116183,2005
"Africa","af","South Africa","afzaf","zaf",2254043,2005
"Africa","af","Zambia","afzmb","zmb",5724,2005
"Asia","as","United Arab Emirates","asare","are",1597599,2005
"Asia","as","Bangladesh","asbgd","bgd",573206,2005
"Asia","as","Bahrain","asbhr","bhr",5354166,2005
"Asia","as","China","aschn","chn",881971562,2005
"Asia","as","Cyprus","ascyp","cyp",579618,2005
"Asia","as","Georgia","asgeo","geo",604,2005
"Asia","as","Hong Kong","ashkg","hkg",25925750,2005
"Asia","as","Indonesia","asidn","idn",30392486,2005
"Asia","as","India","asind","ind",28564753,2005
"Asia","as","Iran","asirn","irn",279398,2005
"Asia","as","Jordan","asjor","jor",666,2005
"Asia","as","Japan","asjpn","jpn",163981167,2005
"Asia","as","Kazakhstan","askaz","kaz",2957223.0000000005,2005
"Asia","as","Kyrgyzstan","askgz","kgz",247,2005
"Asia","as","Cambodia","askhm","khm",1633,2005
"Asia","as","Kuwait","askwt","kwt",674,2005
"Asia","as","Laos","aslao","lao",89.00000000000001,2005
"Asia","as","Sri Lanka","aslka","lka",1098428,2005
"Asia","as","Macau","asmac","mac",225,2005
"Asia","as","Maldives","asmdv","mdv",1717797,2005
"Asia","as","Burma","asmmr","mmr",5138457,2005
"Asia","as","Mongolia","asmng","mng",145533,2005
"Asia","as","Malaysia","asmys","mys",7227531,2005
"Asia","as","Nepal","asnpl","npl",163.99999999999997,2005
"Asia","as","Oman","asomn","omn",9393384,2005
"Asia","as","Pakistan","aspak","pak",10519011,2005
"Asia","as","Philippines","asphl","phl",21338435,2005
"Asia","as","Palestine","aspse","pse",908758,2005
"Asia","as","Saudi Arabia","assau","sau",4619326,2005
"Asia","as","Singapore","assgp","sgp",16312796,2005
"Asia","as","Thailand","astha","tha",98250402,2005
"Asia","as","Turkey","astur","tur",10082673,2005
"Asia","as","Chinese Taipei","astwn","twn",53810078,2005
"Asia","as","Uzbekistan","asuzb","uzb",44770,2005
"Asia","as","Vietnam","asvnm","vnm",169047501,2005
"Asia","as","Yemen","asyem","yem",987193,2005
"Europe","eu","Andorra","euand","and",16635,2005
"Europe","eu","Austria","euaut","aut",24671391,2005
"Europe","eu","Belgium","eubel","bel",58335423.00000001,2005
"Europe","eu","Bulgaria","eubgr","bgr",298295,2005
"Europe","eu","Switzerland","euche","che",510396,2005
"Europe","eu","Czechia","eucze","cze",40669,2005
"Europe","eu","Germany","eudeu","deu",10940813,2005
"Europe","eu","Denmark","eudnk","dnk",81554185,2005
"Europe","eu","Spain","euesp","esp",26298260,2005
"Europe","eu","Finland","eufin","fin",5730160,2005
"Europe","eu","France","eufra","fra",77730677,2005
"Europe","eu","United Kingdom","eugbr","gbr",20812566,2005
"Europe","eu","Greece","eugrc","grc",44170,2005
"Europe","eu","Croatia","euhrv","hrv",743243,2005
"Europe","eu","Hungary","euhun","hun",22588779,2005
"Europe","eu","Ireland","euirl","irl",2904017,2005
"Europe","eu","Iceland","euisl","isl",3967391,2005
"Europe","eu","Italy","euita","ita",7443022,2005
"Europe","eu","Lithuania","eultu","ltu",446797.00000000006,2005
"Europe","eu","Malta","eumlt","mlt",1011340,2005
"Europe","eu","Netherlands","eunld","nld",68040176,2005
"Europe","eu","Norway","eunor","nor",25400079,2005
"Europe","eu","Poland","eupol","pol",19979388,2005
"Europe","eu","Portugal","euprt","prt",2004056,2005
"Europe","eu","Russia","eurus","rus",104243382,2005
"Europe","eu","Slovakia","eusvk","svk",11408,2005
"Europe","eu","Sweden","euswe","swe",4027967,2005
"Europe","eu","Ukraine","euukr","ukr",27762,2005
"Europe","eu","Yugoslavia","euyug","yug",1134.0000000000002,2005
"North America","na","Canada","nacan","can",125567887,2005
"North America","na","Costa Rica","nacri","cri",100989,2005
"North America","na","Greenland","nagrl","grl",1801019,2005
"North America","na","Honduras","nahnd","hnd",8158.999999999999,2005
"North America","na","Haiti","nahti","hti",8329,2005
"North America","na","Mexico","namex","mex",22658632,2005
"North America","na","Montserrat","namsr","msr",3594,2005
"North America","na","Nicaragua","nanic","nic",46126.99999999999,2005
"North America","na","El Salvador","naslv","slv",23190,2005
"North America","na","United States","nausa","usa",621841679,2005
"North America","na","British Virgin Islands","navgb","vgb",259764,2005
"Oceania","oc","Australia","ocaus","aus",617978930,2005
"Oceania","oc","Fiji","ocfji","fji",316766,2005
"Oceania","oc","Guam","ocgum","gum",15172,2005
"Oceania","oc","Marshall Islands","ocmhl","mhl",12969,2005
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",183,2005
"Oceania","oc","New Caledonia","ocncl","ncl",103045,2005
"Oceania","oc","New Zealand","ocnzl","nzl",268530822,2005
"Oceania","oc","Palau","ocplw","plw",257272.99999999997,2005
"Oceania","oc","Papua New Guinea","ocpng","png",491106.99999999994,2005
"Oceania","oc","French Polynesia","ocpyf","pyf",162422,2005
"Oceania","oc","Solomon Islands","ocslb","slb",5359,2005
"Oceania","oc","Tonga","octon","ton",11392.999999999998,2005
"Oceania","oc","Vanuatu","ocvut","vut",267404,2005
"South America","sa","Argentina","saarg","arg",22020103,2005
"South America","sa","Brazil","sabra","bra",32292965,2005
"South America","sa","Chile","sachl","chl",98139178,2005
"South America","sa","Colombia","sacol","col",1649808,2005
"South America","sa","Ecuador","saecu","ecu",984981.0000000001,2005
"South America","sa","Falkland Islands","saflk","flk",126670,2005
"South America","sa","Guyana","saguy","guy",675,2005
"South America","sa","Peru","saper","per",15784748,2005
"South America","sa","Paraguay","sapry","pry",763266.9999999999,2005
"South America","sa","Suriname","sasur","sur",25274,2005
"South America","sa","Uruguay","saury","ury",18668172,2005
"South America","sa","Venezuela","saven","ven",195114,2005
"Africa","af","Cameroon","afcmr","cmr",54361,2006
"Africa","af","Egypt","afegy","egy",6008,2006
"Africa","af","Ethiopia","afeth","eth",167102.99999999997,2006
"Africa","af","Gabon","afgab","gab",26776,2006
"Africa","af","Ghana","afgha","gha",1252,2006
"Africa","af","Guinea","afgin","gin",5913291,2006
"Africa","af","Guinea-Bissau","afgnb","gnb",1203665,2006
"Africa","af","Kenya","afken","ken",103862,2006
"Africa","af","Libya","aflby","lby",1352311.9999999998,2006
"Africa","af","Morocco","afmar","mar",4151695,2006
"Africa","af","Madagascar","afmdg","mdg",21984,2006
"Africa","af","Mozambique","afmoz","moz",223696.00000000003,2006
"Africa","af","Mauritania","afmrt","mrt",963651,2006
"Africa","af","Mauritius","afmus","mus",869950.9999999999,2006
"Africa","af","Namibia","afnam","nam",590,2006
"Africa","af","Nigeria","afnga","nga",9668,2006
"Africa","af","Sudan","afsdn","sdn",53099,2006
"Africa","af","Senegal","afsen","sen",3715978,2006
"Africa","af","Saint Helena","afshn","shn",182544,2006
"Africa","af","Sierra Leone","afsle","sle",438506,2006
"Africa","af","Seychelles","afsyc","syc",118933,2006
"Africa","af","Tunisia","aftun","tun",2772709.0000000005,2006
"Africa","af","Tanzania","aftza","tza",115368,2006
"Africa","af","Uganda","afuga","uga",55383,2006
"Africa","af","South Africa","afzaf","zaf",1954892,2006
"Africa","af","Zambia","afzmb","zmb",9811,2006
"Africa","af","Zimbabwe","afzwe","zwe",150,2006
"Asia","as","United Arab Emirates","asare","are",409775,2006
"Asia","as","Bangladesh","asbgd","bgd",411999,2006
"Asia","as","Bahrain","asbhr","bhr",5527195,2006
"Asia","as","Brunei","asbrn","brn",209976,2006
"Asia","as","China","aschn","chn",990513280,2006
"Asia","as","Cyprus","ascyp","cyp",1723273,2006
"Asia","as","Georgia","asgeo","geo",464557,2006
"Asia","as","Hong Kong","ashkg","hkg",16211797,2006
"Asia","as","Indonesia","asidn","idn",30401389,2006
"Asia","as","India","asind","ind",23342617,2006
"Asia","as","Iran","asirn","irn",380928,2006
"Asia","as","Israel","asisr","isr",230,2006
"Asia","as","Jordan","asjor","jor",2738.9999999999995,2006
"Asia","as","Japan","asjpn","jpn",218238015,2006
"Asia","as","Kazakhstan","askaz","kaz",30675,2006
"Asia","as","Kyrgyzstan","askgz","kgz",382,2006
"Asia","as","Cambodia","askhm","khm",6095,2006
"Asia","as","Laos","aslao","lao",258,2006
"Asia","as","Sri Lanka","aslka","lka",1166348,2006
"Asia","as","Maldives","asmdv","mdv",3936648,2006
"Asia","as","Burma","asmmr","mmr",4759215,2006
"Asia","as","Mongolia","asmng","mng",19125,2006
"Asia","as","Malaysia","asmys","mys",6385436,2006
"Asia","as","Nepal","asnpl","npl",718,2006
"Asia","as","Oman","asomn","omn",4538664,2006
"Asia","as","Pakistan","aspak","pak",17023020,2006
"Asia","as","Philippines","asphl","phl",32849156,2006
"Asia","as","Palestine","aspse","pse",615386,2006
"Asia","as","Qatar","asqat","qat",1183348,2006
"Asia","as","Saudi Arabia","assau","sau",8681864,2006
"Asia","as","Singapore","assgp","sgp",17396175,2006
"Asia","as","Thailand","astha","tha",108508911,2006
"Asia","as","Turkey","astur","tur",9780885,2006
"Asia","as","Chinese Taipei","astwn","twn",63184050,2006
"Asia","as","Uzbekistan","asuzb","uzb",43311.00000000001,2006
"Asia","as","Vietnam","asvnm","vnm",177095530,2006
"Asia","as","Yemen","asyem","yem",1407232,2006
"Europe","eu","Austria","euaut","aut",44365167,2006
"Europe","eu","Belgium","eubel","bel",63589966.99999999,2006
"Europe","eu","Bulgaria","eubgr","bgr",3026304.9999999995,2006
"Europe","eu","Switzerland","euche","che",615741,2006
"Europe","eu","Czechia","eucze","cze",26315.000000000004,2006
"Europe","eu","Germany","eudeu","deu",15904661,2006
"Europe","eu","Denmark","eudnk","dnk",58222079,2006
"Europe","eu","Spain","euesp","esp",52343590,2006
"Europe","eu","Finland","eufin","fin",9972042,2006
"Europe","eu","France","eufra","fra",91023139,2006
"Europe","eu","United Kingdom","eugbr","gbr",22008327,2006
"Europe","eu","Greece","eugrc","grc",895111,2006
"Europe","eu","Croatia","euhrv","hrv",173230.99999999997,2006
"Europe","eu","Hungary","euhun","hun",37980453,2006
"Europe","eu","Ireland","euirl","irl",5428075,2006
"Europe","eu","Iceland","euisl","isl",9407198,2006
"Europe","eu","Italy","euita","ita",10791682,2006
"Europe","eu","Lithuania","eultu","ltu",7194,2006
"Europe","eu","Malta","eumlt","mlt",1047522,2006
"Europe","eu","Netherlands","eunld","nld",76147614,2006
"Europe","eu","Norway","eunor","nor",39915046,2006
"Europe","eu","Poland","eupol","pol",37653511,2006
"Europe","eu","Portugal","euprt","prt",1504151,2006
"Europe","eu","Romania","eurou","rou",6161,2006
"Europe","eu","Russia","eurus","rus",93504454,2006
"Europe","eu","Slovakia","eusvk","svk",303809,2006
"Europe","eu","Sweden","euswe","swe",1723571,2006
"Europe","eu","Ukraine","euukr","ukr",886306,2006
"North America","na","Belize","nablz","blz",30573,2006
"North America","na","Canada","nacan","can",180040514,2006
"North America","na","Cuba","nacub","cub",28305,2006
"North America","na","Dominican Republic","nadom","dom",28820,2006
"North America","na","Greenland","nagrl","grl",2471561,2006
"North America","na","Honduras","nahnd","hnd",12852,2006
"North America","na","Haiti","nahti","hti",3678,2006
"North America","na","Mexico","namex","mex",32647195,2006
"North America","na","Nicaragua","nanic","nic",94923,2006
"North America","na","Panama","napan","pan",10622,2006
"North America","na","El Salvador","naslv","slv",142663,2006
"North America","na","United States","nausa","usa",712023365,2006
"North America","na","British Virgin Islands","navgb","vgb",32444.000000000004,2006
"Oceania","oc","Australia","ocaus","aus",770829549,2006
"Oceania","oc","Fiji","ocfji","fji",485487,2006
"Oceania","oc","Kiribati","ockir","kir",17142,2006
"Oceania","oc","New Caledonia","ocncl","ncl",157688,2006
"Oceania","oc","Nauru","ocnru","nru",138105,2006
"Oceania","oc","New Zealand","ocnzl","nzl",265145653,2006
"Oceania","oc","Papua New Guinea","ocpng","png",227389,2006
"Oceania","oc","French Polynesia","ocpyf","pyf",275181,2006
"Oceania","oc","Solomon Islands","ocslb","slb",3560.9999999999995,2006
"Oceania","oc","Tonga","octon","ton",166,2006
"Oceania","oc","Vanuatu","ocvut","vut",130301,2006
"South America","sa","Argentina","saarg","arg",38800917,2006
"South America","sa","Brazil","sabra","bra",42871975,2006
"South America","sa","Chile","sachl","chl",121991381.00000001,2006
"South America","sa","Colombia","sacol","col",1439290.0000000002,2006
"South America","sa","Ecuador","saecu","ecu",328880,2006
"South America","sa","Falkland Islands","saflk","flk",25000.999999999996,2006
"South America","sa","Peru","saper","per",21183420,2006
"South America","sa","Uruguay","saury","ury",20198089,2006
"South America","sa","Venezuela","saven","ven",245750.99999999997,2006
"Africa","af","Angola","afago","ago",5081504,2007
"Africa","af","Benin","afben","ben",1007.0000000000001,2007
"Africa","af","Cameroon","afcmr","cmr",17558.000000000004,2007
"Africa","af","Egypt","afegy","egy",4009,2007
"Africa","af","Ethiopia","afeth","eth",255483,2007
"Africa","af","Ghana","afgha","gha",2040,2007
"Africa","af","Guinea","afgin","gin",5544014,2007
"Africa","af","Guinea-Bissau","afgnb","gnb",1106978,2007
"Africa","af","Kenya","afken","ken",180011,2007
"Africa","af","Libya","aflby","lby",5338032,2007
"Africa","af","Morocco","afmar","mar",2801685,2007
"Africa","af","Madagascar","afmdg","mdg",142365,2007
"Africa","af","Mauritania","afmrt","mrt",1120848,2007
"Africa","af","Mauritius","afmus","mus",1393607,2007
"Africa","af","Namibia","afnam","nam",970101,2007
"Africa","af","Nigeria","afnga","nga",60165.99999999999,2007
"Africa","af","Sudan","afsdn","sdn",4364,2007
"Africa","af","Senegal","afsen","sen",5442555,2007
"Africa","af","Sierra Leone","afsle","sle",553275,2007
"Africa","af","Seychelles","afsyc","syc",204082,2007
"Africa","af","Togo","aftgo","tgo",2058.0000000000005,2007
"Africa","af","Tunisia","aftun","tun",4541572,2007
"Africa","af","Tanzania","aftza","tza",7343,2007
"Africa","af","Uganda","afuga","uga",89556,2007
"Africa","af","South Africa","afzaf","zaf",1686410,2007
"Africa","af","Zambia","afzmb","zmb",3998,2007
"Asia","as","United Arab Emirates","asare","are",727983,2007
"Asia","as","Bangladesh","asbgd","bgd",1514824,2007
"Asia","as","Bahrain","asbhr","bhr",6563514,2007
"Asia","as","Brunei","asbrn","brn",150591,2007
"Asia","as","China","aschn","chn",989007531,2007
"Asia","as","Cyprus","ascyp","cyp",2696307,2007
"Asia","as","Georgia","asgeo","geo",140259,2007
"Asia","as","Hong Kong","ashkg","hkg",27805947,2007
"Asia","as","Indonesia","asidn","idn",54295893,2007
